Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
sarHar1,0.311985018727,0.304454577341,0.260610573343,0.196601941748,0.373800112931,0.292511700468,0.280846063455,0.329218106996,0.309580509251,0.312017640573,0.31534815895,0.311300253531,0.308177302254,0.322327923895,0.309203346672,0.294061302682,0.322240709928,0.31058696435,0.325955734406,0.283783783784,0.259945130316,0.326820276498,0.326142595978,0.307117969139,0.324797347089,0.336627792054,0.333027691179,0.313024443634,0.307748008689,0.331577991647,0.193,0.213969938108,0.309057971014,0.308407738095,0.346001974334,0.337842525147,0.236790606654,0.337178008458,0.239089184061,0.309146561037,0.256888168558,0.330320914792,0.309780654441,0.324420344054,0.311715481172,0.241971207087,0.306501547988,0.312846865365,0.158189454036,0.310046813108,0.302921884317,0.171666666667,0.31937394247,0.324862888483,0.331590739358,0.329489291598,0.173117254528,0.316313597682,0.324893660117,0.32713150289,0.28362183755,0.306985956068,0.319368777005,0.323741007194,0.306683664178,0.302051188964,0.265408805031,0.366128426587,0.312670423559,0.308984375,0.310660562459,0.32373064458,0.322255414488,0.316448801743,0.30752610731,0.308676307008,0.295483061481,0.34534064213,0.330569574621,0.312377850163,0.321558630736,0.321333838575,0.289772727273,0.311127115592,0.334613274822,0.312387468491,0.0,0.328248483735,0.332304900181,0.319681043856,0.301662707838,0.349081364829,0.360137195122,0.307210626186,0.321907870874,0.305681611908,0.314808043876,0.326950867052,0.267433987813,0.259388646288
sorAra2,0.197276104003,0.299163179916,0.314672952269,0.202881152461,0.335504885993,0.301092043682,0.257437070938,0.323732718894,0.213576384165,0.214896551724,0.210788941335,0.199328408328,0.206162146812,0.251798561151,0.189764309764,0.304645198062,0.255887185104,0.216299677766,0.256080707573,0.316192560175,0.289088863892,0.197194607109,0.250577210376,0.271294928607,0.255903349808,0.286068925234,0.26806398235,0.213356813872,0.18665377176,0.203736056982,0.246587807097,0.253311258278,0.198978906355,0.321293329449,0.29020979021,0.318256309407,0.284398976982,0.333429146306,0.243119266055,0.212943071966,0.26842837274,0.24962406015,0.213480128894,0.267277268943,0.297331639136,0.277448071217,0.201212938005,0.23440285205,0.284478728378,0.21925349087,0.306214689266,0.151515151515,0.319310344828,0.251426242869,0.261727373068,0.264477449244,0.329320580475,0.2070910556,0.217824728463,0.222027972028,0.288918205805,0.212674543502,0.265711902113,0.251913613997,0.195417789757,0.193439978492,0.327844311377,0.290068124776,0.240506329114,0.245864232744,0.309538461538,0.234962406015,0.223547149123,0.217502352467,0.214017185822,0.235594237695,0.309234828496,0.29963099631,0.23689868315,0.320316622691,0.208310919849,0.210715769071,0.299133910726,0.21664873588,0.267256637168,0.216118200134,0.328248483735,0.0,0.254636523623,0.210476703474,0.284858853721,0.301710730949,0.328244274809,0.236465638149,0.249287169043,0.195321951875,0.208524413272,0.29746835443,0.263331138907,0.318007662835
speTri2,0.178835110747,0.263094881772,0.278235294118,0.205282112845,0.328463203463,0.297191887676,0.260668973472,0.305909617613,0.195998918627,0.17003827228,0.185790884718,0.18381270903,0.18880922255,0.187088815789,0.173825772782,0.298030259777,0.18543676131,0.166223050306,0.23639362287,0.298063812381,0.281232492997,0.222539035981,0.171451569627,0.251497005988,0.217141292442,0.257213281137,0.26330224904,0.202235088192,0.170738402416,0.236768055742,0.21594068582,0.23305785124,0.189615950756,0.308157970597,0.259275237274,0.309757694826,0.269348268839,0.287349742416,0.228703703704,0.167021559755,0.236625514403,0.185677471857,0.174873569337,0.204140389361,0.285169168151,0.265206812652,0.174524511117,0.2,0.272347341537,0.16888474847,0.280290340592,0.165,0.279269972452,0.176036495371,0.191332788226,0.195423956931,0.30882835576,0.18235215592,0.205011053795,0.211870070846,0.243243243243,0.170614852276,0.225979381443,0.19300149193,0.173319046343,0.176910742918,0.276869737494,0.273115220484,0.212806281305,0.195489781536,0.301094890511,0.196699494277,0.200109274689,0.195082843399,0.165025286133,0.203159934416,0.292637711864,0.337886412653,0.19326052211,0.301822022709,0.196354376089,0.197047053953,0.285808147175,0.167021559755,0.198762775686,0.172680069232,0.332304900181,0.254636523623,0.0,0.195529978587,0.263052208835,0.275272161742,0.292604501608,0.198658843252,0.222042793702,0.175307322288,0.183662501679,0.268219633943,0.254346426272,0.281053952321
susScr3,0.121072589382,0.267373380448,0.283522727273,0.19756097561,0.333156498674,0.302652106084,0.277108433735,0.30764904387,0.108006448146,0.149045620685,0.1090450259,0.132417074138,0.105558674902,0.190508752735,0.11274704868,0.293868324385,0.1904181892,0.144627554384,0.208083014746,0.298648648649,0.287746170678,0.174412320994,0.198492800431,0.259132976132,0.19181238986,0.23673528559,0.240871934605,0.161968085106,0.110899701006,0.195689769855,0.244206773619,0.253790901836,0.13783533765,0.310482719223,0.277375372816,0.312987012987,0.275137568784,0.291078486731,0.249778565102,0.14159525379,0.265432098765,0.188082691528,0.152010547132,0.219934102142,0.269491100526,0.272594752187,0.123972421108,0.168328445748,0.266130884041,0.148055372446,0.294920808301,0.16,0.289874703691,0.20067294751,0.216411796832,0.217766977184,0.294890510949,0.132302405498,0.155402433661,0.161737523105,0.266315095583,0.149373764008,0.221794695616,0.193487366572,0.124502784407,0.097312326228,0.284803921569,0.270913545677,0.187895090787,0.192334789348,0.304191616766,0.177455504285,0.115415876456,0.108204992034,0.140936058009,0.180849489418,0.292046936115,0.316666666667,0.168359941945,0.302617801047,0.140127388535,0.141218246381,0.302816901408,0.144724679783,0.220693376501,0.14798206278,0.319681043856,0.210476703474,0.195529978587,0.0,0.261225642474,0.276617954071,0.296955772545,0.174840676088,0.199224495253,0.0909572355355,0.103567625133,0.268705270007,0.252577319588,0.281891723709
taeGut2,0.255444379046,0.200510041441,0.138434579439,0.100362756953,0.269959793222,0.229217110573,0.172185430464,0.264255910987,0.256031791087,0.237510955302,0.258926061288,0.258155230596,0.237745098039,0.259851851852,0.247326955543,0.196065128901,0.258489461358,0.24537296691,0.254348445965,0.213924427254,0.118933697881,0.290074158585,0.266628108733,0.275684931507,0.252963284186,0.290427098675,0.263979562873,0.265790225779,0.250422059651,0.278563348416,0.1054512958,0.121892542101,0.259280089989,0.145431145431,0.27115902965,0.293499416115,0.120505992011,0.267036450079,0.0977112676056,0.246214245653,0.24095139607,0.270420070012,0.247896803141,0.267414403778,0.258326878389,0.210962396431,0.2520416784,0.25701331822,0.291954859847,0.249859786876,0.244507441531,0.07202680067,0.163595336593,0.263736263736,0.267283772057,0.27175484244,0.298725520671,0.2651856018,0.242721518987,0.252812148481,0.239078633836,0.24929893438,0.26026604974,0.255250875146,0.255421008167,0.25049198763,0.237428389561,0.307474747475,0.257644394111,0.264714245095,0.261115602264,0.271733034212,0.26900754498,0.263649222065,0.246214245653,0.256672158155,0.19285042333,0.292407108239,0.275,0.0790994828111,0.250493096647,0.249475262369,0.261096605744,0.246482836241,0.265512265512,0.24557956778,0.301662707838,0.284858853721,0.263052208835,0.261225642474,0.0,0.282186948854,0.2890625,0.249716874292,0.253060062625,0.251335394996,0.260050604442,0.303542673108,0.221254355401,0.121231558691
takFla1,0.28541001065,0.303182579564,0.217703349282,0.260492040521,0.369038311181,0.326530612245,0.214611872146,0.240698557327,0.276827371695,0.268073878628,0.266977708657,0.28112033195,0.267777777778,0.274307441608,0.270606531882,0.300561797753,0.276480173819,0.268532918611,0.282529808191,0.313253012048,0.273041474654,0.286677034733,0.272822665268,0.231481481481,0.279419388284,0.305323590814,0.296801258521,0.278382581649,0.272680145153,0.279937791602,0.231805929919,0.247104247104,0.272821576763,0.312757201646,0.0509031198686,0.226701570681,0.281284606866,0.150554675119,0.213662790698,0.272161741835,0.158379373849,0.296034763715,0.274753758424,0.271068169619,0.265616207091,0.231562252181,0.278008298755,0.270088128564,0.319807794981,0.269569725246,0.173453996983,0.240295748614,0.270541082164,0.269674711438,0.279643231899,0.279118572928,0.328525641026,0.283713692946,0.276546091015,0.272161741835,0.167289021658,0.269051321928,0.267151767152,0.274850624661,0.271265560166,0.268532918611,0.183257918552,0.305306685045,0.276308968377,0.278900984966,0.21554770318,0.272680145153,0.281868131868,0.276827371695,0.2711249352,0.296526697771,0.293702177752,0.348421052632,0.305252210088,0.314520547945,0.268532918611,0.247858366648,0.160220994475,0.269569725246,0.285939139559,0.269569725246,0.349081364829,0.301710730949,0.275272161742,0.276617954071,0.282186948854,0.0,0.11767925561,0.269051321928,0.282426778243,0.26645930534,0.269051321928,0.278307508939,0.188955996549,0.244974874372
tetNig2,0.292917516759,0.286498353458,0.261938202247,0.19882179676,0.356589147287,0.321428571429,0.259259259259,0.220715166461,0.291642314436,0.277071990321,0.292943898207,0.290721057167,0.278994845361,0.276335422262,0.286576602472,0.298706389651,0.281351912244,0.27671154397,0.298529852985,0.310443490701,0.303680981595,0.309229864785,0.286219081272,0.205986808727,0.294429708223,0.327764277035,0.314962962963,0.299339270325,0.288876113826,0.311899912715,0.252183406114,0.257971014493,0.286411950589,0.312044429018,0.0712761416987,0.192183722804,0.28506097561,0.132118451025,0.210586881473,0.276997994844,0.103025936599,0.292899408284,0.281581208823,0.295209580838,0.298525308888,0.208549971115,0.286124676817,0.298663567693,0.340779853777,0.281581208823,0.153671030165,0.199661590525,0.271352313167,0.285630153121,0.291016200295,0.292733156811,0.360250494397,0.297615627693,0.272476748192,0.295317437518,0.141637010676,0.280721856202,0.285588494276,0.281360946746,0.281528296467,0.284032165422,0.153846153846,0.318932038835,0.291109819872,0.303571428571,0.172870662461,0.293325694643,0.295481220657,0.294423577001,0.276138642223,0.297419804742,0.307383040936,0.353146853147,0.307604017217,0.314463237832,0.285507246377,0.276576019778,0.126344086022,0.277378557057,0.296503085513,0.279576052707,0.360137195122,0.328244274809,0.292604501608,0.296955772545,0.2890625,0.11767925561,0.0,0.289947704823,0.295354951797,0.283457782883,0.29534278276,0.311495673671,0.141099855282,0.238636363636
triMan1,0.1585572843,0.25258493353,0.25,0.189675870348,0.32280147446,0.308892355694,0.234966592428,0.289088863892,0.171014088436,0.150646031521,0.161008729389,0.159181981484,0.171762984638,0.198553396681,0.147574962001,0.279382327709,0.192967651195,0.148322054965,0.128751753156,0.290663058187,0.272022160665,0.195869045946,0.205564142195,0.247442766683,0.14509584441,0.165003723008,0.161799636719,0.180868838764,0.145051194539,0.215159944367,0.220508166969,0.233576642336,0.164478230822,0.301263641585,0.271663778163,0.30058177117,0.252024291498,0.278441410694,0.220825852783,0.147631542605,0.250176180409,0.19699522606,0.154536666206,0.222715554282,0.262002042901,0.243938644236,0.155601659751,0.0647903840516,0.252311435523,0.150669796989,0.277990169306,0.143333333333,0.268090971744,0.204468802698,0.216835300731,0.220358099535,0.282458213743,0.165078049454,0.180854333128,0.184970299765,0.243243243243,0.15136030935,0.217945048655,0.197697276046,0.153388658368,0.15138121547,0.267647058824,0.248851184164,0.0983289600884,0.18128310771,0.297505938242,0.182019058141,0.181753789489,0.17497921862,0.1466648253,0.178359837855,0.287898760875,0.310839913855,0.16807187284,0.291390728477,0.166897891232,0.168573062625,0.282970550576,0.147461612948,0.220735314833,0.148659850788,0.307210626186,0.236465638149,0.198658843252,0.174840676088,0.249716874292,0.269051321928,0.289947704823,0.0,0.199077954736,0.153038674033,0.161308203991,0.265630168707,0.242112041211,0.272727272727
tupChi1,0.186894197952,0.259623992838,0.257934218119,0.189675870348,0.33225632741,0.261310452418,0.281690140845,0.309496567506,0.193417310037,0.163093622795,0.193466327487,0.187516706763,0.199409780776,0.22185476092,0.175715431934,0.282944647373,0.214753204254,0.163476874003,0.238494298667,0.288356909684,0.282249173098,0.224734404794,0.224993223096,0.278129566488,0.219528896193,0.260301799187,0.244593484807,0.207907477138,0.176220515634,0.240504630251,0.225300092336,0.23805601318,0.187967914439,0.285175514941,0.278681318681,0.305573770492,0.263263263263,0.295434969854,0.247585601405,0.162413609782,0.250530785563,0.210999183229,0.16985645933,0.243142144638,0.279888551165,0.254187192118,0.180382711093,0.196301775148,0.300232018561,0.165470494418,0.286526435475,0.156666666667,0.282697547684,0.227192625729,0.236556182093,0.239461517541,0.328887443071,0.194933333333,0.20716074849,0.209212283044,0.257333333333,0.168261562998,0.240448504983,0.214810781378,0.18279138231,0.182461292045,0.261654135338,0.293852031956,0.213724959394,0.207552526973,0.289702233251,0.200159489633,0.209496442255,0.201579440503,0.16081871345,0.14366786141,0.286640726329,0.307250538406,0.183958499601,0.282337317397,0.200562324274,0.201240523777,0.293288590604,0.163338658147,0.24375,0.161547666534,0.321907870874,0.249287169043,0.222042793702,0.199224495253,0.253060062625,0.282426778243,0.295354951797,0.199077954736,0.0,0.18219434063,0.190955448202,0.289065080938,0.228533685601,0.2622139765
turTru2,0.101026472177,0.259824046921,0.271436683702,0.201680672269,0.326487625066,0.286271450858,0.264355362947,0.29246344207,0.0771600803751,0.126474176495,0.0829029267647,0.108655373213,0.0733379986004,0.176647114991,0.0864964951726,0.282462057336,0.174753345047,0.122508250825,0.192894092023,0.290938424308,0.28230184582,0.158270474138,0.182722020691,0.24403312226,0.175176534492,0.218641618497,0.223988046726,0.140631242509,0.0868856910128,0.174641148325,0.23602484472,0.245627980922,0.115832671432,0.303779482808,0.258201959949,0.298642533937,0.262791852956,0.27735583685,0.244073748903,0.120660066007,0.234567901235,0.172311428957,0.13095709571,0.20238912536,0.257186081694,0.251700680272,0.0992588671255,0.147617655656,0.247583985274,0.125676567657,0.276897870016,0.158333333333,0.274628879892,0.18489653319,0.196428571429,0.195444129937,0.279564652372,0.109863990493,0.134420449537,0.137908237472,0.243243243243,0.128580858086,0.210454108931,0.17838348401,0.101244044468,0.0158415841584,0.270588235294,0.252258512856,0.16803003889,0.174567449712,0.295724465558,0.158151815182,0.0828034095522,0.0769230769231,0.119735973597,0.162738995109,0.284639335755,0.321608040201,0.147707755318,0.292415949961,0.115338724645,0.115022513303,0.281690140845,0.122305963242,0.201616161616,0.125462229266,0.305681611908,0.195321951875,0.175307322288,0.0909572355355,0.251335394996,0.26645930534,0.283457782883,0.153038674033,0.18219434063,0.0,0.0797717016193,0.252296587927,0.244687701223,0.273345701917
vicPac2,0.106871265617,0.272140762463,0.281090289608,0.193277310924,0.340705634544,0.297191887676,0.267605633803,0.311288483466,0.102909482759,0.135036000543,0.0193762441938,0.116584782897,0.0973625140292,0.185185185185,0.0973404255319,0.296993537511,0.18592008698,0.131652289317,0.201584266594,0.303494623656,0.28555917481,0.161891891892,0.191569845988,0.258255298176,0.181223599945,0.227233178654,0.230171708913,0.15115812023,0.0965055965056,0.185996793159,0.241348713398,0.263910969793,0.12538185682,0.313725490196,0.275244993609,0.315309446254,0.267759562842,0.284905126027,0.246707638279,0.130192435302,0.254458161866,0.184803256445,0.140544127405,0.212648439658,0.273465246068,0.265792031098,0.108582834331,0.15444411851,0.257255630369,0.134306569343,0.294410625346,0.148333333333,0.285762483131,0.19564923659,0.205071967101,0.208457576579,0.286788750818,0.108854374087,0.141216315712,0.148478000798,0.260382333553,0.138155275382,0.217577262693,0.19118046133,0.109780439122,0.0861428192195,0.277941176471,0.261007396971,0.176106551863,0.182512733447,0.315060240964,0.167617783676,0.102176870748,0.0974440894569,0.128467153285,0.171735241503,0.299092088197,0.340272792534,0.156594501262,0.306750065155,0.127965875766,0.125137211855,0.302340702211,0.130798883424,0.212621885157,0.134758364312,0.314808043876,0.208524413272,0.183662501679,0.103567625133,0.260050604442,0.269051321928,0.29534278276,0.161308203991,0.190955448202,0.0797717016193,0.0,0.268044619423,0.260785576304,0.289424860853
xenTro7,0.267929634641,0.306574923547,0.253032928943,0.24659400545,0.362128541811,0.357603686636,0.266666666667,0.290076335878,0.259296482412,0.260250762453,0.265748031496,0.264046768431,0.251013638039,0.278472222222,0.264076391176,0.319461444308,0.278322624281,0.258441558442,0.278755074425,0.320309620346,0.261276595745,0.286099865047,0.269412559082,0.249720044793,0.27430671567,0.319538670285,0.289052069426,0.283300844704,0.26975832789,0.288063137126,0.254945054945,0.26518804243,0.262422864566,0.315718157182,0.271270718232,0.331161364507,0.244313395114,0.290215588723,0.255113024758,0.254545454545,0.261194029851,0.289323004379,0.256168831169,0.280125742228,0.25262274444,0.248677248677,0.261026991442,0.2639761826,0.284232365145,0.262337662338,0.285126799178,0.210350584307,0.291237113402,0.268062120189,0.269750168805,0.266756483665,0.313841598816,0.268778576094,0.277047913447,0.279402209227,0.258487654321,0.255844155844,0.27460106383,0.273155944763,0.259710335747,0.252952755906,0.268867924528,0.36119532265,0.274561693682,0.27460106383,0.285611510791,0.270454545455,0.265695456122,0.268582755203,0.253571428571,0.28296507484,0.32799687622,0.355957767722,0.28529603123,0.334211516748,0.265547877591,0.264778761062,0.296586059744,0.261082138201,0.264398787471,0.267793305167,0.326950867052,0.29746835443,0.268219633943,0.268705270007,0.303542673108,0.278307508939,0.311495673671,0.265630168707,0.289065080938,0.252296587927,0.268044619423,0.0,0.254038179148,0.29417382999
xipMac1,0.266242937853,0.227031131359,0.238583410997,0.191608391608,0.31136738056,0.291379310345,0.208571428571,0.173369079535,0.256278171281,0.23737704918,0.259497746297,0.25,0.251748251748,0.245649263722,0.24404378622,0.247328244275,0.239690721649,0.246619446233,0.252812706817,0.245241581259,0.218806509946,0.281471917366,0.255555555556,0.178105994787,0.253333333333,0.255479452055,0.261600537996,0.25,0.249839021249,0.253106605625,0.157103825137,0.178194607268,0.248067010309,0.256790123457,0.127272727273,0.183222958057,0.199822380107,0.113445378151,0.17349726776,0.239536381198,0.109120521173,0.242424242424,0.24404378622,0.265265922521,0.222915042868,0.157255182273,0.247422680412,0.247263361236,0.25054624909,0.245331616227,0.0944625407166,0.16694772344,0.21164021164,0.254901960784,0.260784313725,0.260157273919,0.26341127923,0.264819587629,0.229019607843,0.244201030928,0.110362257793,0.238892466194,0.249195106246,0.239690721649,0.244201030928,0.245331616227,0.0972434915773,0.326633165829,0.24790727624,0.24591236102,0.11424219345,0.253058596265,0.280594996619,0.271732131359,0.239536381198,0.25383077948,0.252215954875,0.276173285199,0.281189398836,0.268456375839,0.248551191243,0.250933532487,0.108306188925,0.24597553123,0.258169934641,0.24404378622,0.267433987813,0.263331138907,0.254346426272,0.252577319588,0.221254355401,0.188955996549,0.141099855282,0.242112041211,0.228533685601,0.244687701223,0.260785576304,0.254038179148,0.0,0.216894977169
zonAlb1,0.268398268398,0.158052434457,0.17093373494,0.143893591294,0.228103946102,0.284741144414,0.217447916667,0.223899371069,0.267166042447,0.26159554731,0.286332714904,0.276437847866,0.267209011264,0.25974025974,0.270755885998,0.188392007612,0.256697819315,0.265306122449,0.276184538653,0.214390602056,0.124392614189,0.3056416615,0.276745675849,0.248743718593,0.273432449903,0.263845675171,0.277674706246,0.270253555968,0.274473358116,0.294372294372,0.0849162011173,0.088693957115,0.276437847866,0.118446601942,0.22027534418,0.221826809015,0.148760330579,0.251628664495,0.0862944162437,0.2622139765,0.212198221093,0.266542980829,0.26097711812,0.274406332454,0.251325556734,0.236893203883,0.267779839208,0.281908302354,0.241035856574,0.263450834879,0.230012300123,0.105527638191,0.137164750958,0.274823830878,0.275464445868,0.295657726692,0.304672897196,0.292517006803,0.270939086294,0.268398268398,0.20957309185,0.25974025974,0.269641734758,0.25974025974,0.269016697588,0.273964131107,0.230968858131,0.329702970297,0.271490414348,0.276160990712,0.243309002433,0.278911564626,0.285340314136,0.290043290043,0.26097711812,0.27140077821,0.222305953278,0.302568981922,0.306641837368,0.140670553936,0.275947793661,0.274496644295,0.226322263223,0.26283240569,0.28443877551,0.264069264069,0.259388646288,0.318007662835,0.281053952321,0.281891723709,0.121231558691,0.244974874372,0.238636363636,0.272727272727,0.2622139765,0.273345701917,0.289424860853,0.29417382999,0.216894977169,0.0
