Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
sarHar1,0.806448214098,0.880398069964,0.89617314931,0.917548885291,0.875491186707,0.920228671944,0.919653406853,0.823319913286,0.804014351828,0.806191117093,0.790647121119,0.431114435303,0.802917324335,0.805044271532,0.786868686869,0.838010110631,0.795674952625,0.801955104996,0.814189189189,0.821439509954,0.900699429413,0.816454741921,0.814026236125,0.765853658537,0.812022362415,0.830539284993,0.813554108781,0.80855065833,0.775402325855,0.822079365847,0.906995505359,0.904899443731,0.745070516677,0.826391483003,0.708278291502,0.654479638009,0.875571626077,0.68818954603,0.906798373039,0.799445954422,0.819665683382,0.824589371981,0.799467195988,0.826448265924,0.701688767993,0.797185185185,0.803589849391,0.820461868958,0.647965655186,0.801522763764,0.778766086298,0.887045454545,0.871393174007,0.818632747274,0.826162960085,0.822124022726,0.673787138022,0.806040682145,0.824523533747,0.808009483558,0.798615010294,0.790485003538,0.826940530213,0.810238625188,0.803469103299,0.79840612384,0.78106841612,0.88524032905,0.804265672724,0.803017649351,0.735242401407,0.805851338778,0.809738455894,0.801424050633,0.790557098513,0.805152053506,0.848519592635,0.436277815239,0.800504914863,0.838336651861,0.807421955758,0.798718813216,0.811427493871,0.798376897133,0.824812247256,0.803286288246,0.0,0.818942884034,0.815144206612,0.807180646155,0.816789815722,0.711157698579,0.682188150672,0.807852218304,0.811722644645,0.797125278456,0.806304909561,0.707029407139,0.773498011304,0.898455274817
sorAra2,0.64274781118,0.8593112551,0.880607740478,0.913766233766,0.857442348008,0.919662870976,0.913107511046,0.817105468141,0.656036175403,0.673530255234,0.634775010922,0.206363999467,0.645555978192,0.691886964448,0.624797305725,0.824131468935,0.696283878178,0.663107468544,0.708507066659,0.808473147935,0.880337025466,0.632733163043,0.717835958274,0.742294967787,0.699056079956,0.74701164295,0.740757020757,0.669135661786,0.608759221107,0.659756517744,0.904696132597,0.906933553446,0.55374251497,0.795362726155,0.653213751868,0.643224699828,0.856040337518,0.600103466115,0.909855769231,0.6588290071,0.803804550541,0.736826964568,0.660582884292,0.733870967742,0.662228194478,0.779804069329,0.645429528595,0.701303969864,0.792249219492,0.665034562212,0.76256767208,0.859139183902,0.841674687199,0.720806525153,0.73277067519,0.732427877466,0.788869854124,0.655944055944,0.688879682784,0.666416791604,0.793169608596,0.645122246429,0.738499628621,0.707106924971,0.640750992899,0.63739650692,0.748928238583,0.861644888547,0.686956521739,0.69649314125,0.704659120821,0.680462090624,0.661589008363,0.642290911326,0.641672277652,0.73485321674,0.825768667643,0.385760517799,0.650716526232,0.81866816838,0.649833452296,0.637248663782,0.796832753959,0.662846559009,0.733062196211,0.670543073275,0.818942884034,0.0,0.701118228205,0.657214686623,0.769315673289,0.682311320755,0.612859560068,0.687162395127,0.741502641545,0.630265596047,0.649399533967,0.650016594756,0.775436484046,0.87338470658
speTri2,0.622406639004,0.851865222623,0.873086470832,0.91345273892,0.859009316065,0.918916486681,0.911853685369,0.812402129659,0.63620795107,0.614965123653,0.613293436048,0.191920529801,0.624079744609,0.646943270433,0.600491782063,0.82150116144,0.653490522423,0.601969504447,0.685069719986,0.80242554498,0.877995435527,0.675083697441,0.629313966749,0.737072743208,0.660128388017,0.723096048862,0.726169844021,0.652472285765,0.590150590151,0.690131650528,0.89954880076,0.902058047493,0.539957459739,0.78876958282,0.642886855241,0.64457932895,0.848947368421,0.584098880909,0.908421284081,0.589573770492,0.795366795367,0.696813614099,0.59527384294,0.656224090963,0.658524729615,0.775798069785,0.624069781627,0.661598147801,0.783473815117,0.605121719886,0.753725640046,0.853807995331,0.829726651481,0.634442526341,0.652209588559,0.654750216575,0.77625498008,0.635850178359,0.676133293305,0.650379506641,0.784574967161,0.585031295778,0.691452054795,0.669279083986,0.619810274732,0.617960803771,0.735603042376,0.856992933604,0.652296101411,0.633891347572,0.702947259566,0.621922956467,0.640184331797,0.622343426744,0.574008690929,0.694147262429,0.822087524146,0.426525529265,0.59335347432,0.81306561086,0.630742702303,0.61296973728,0.791802336717,0.604661445174,0.660106109875,0.610944152266,0.815144206612,0.701118228205,0.0,0.638588263588,0.758075148319,0.676912410446,0.611992945326,0.647123961858,0.710790935014,0.60732917674,0.631444862307,0.657529979754,0.772762951334,0.865366541353
susScr3,0.538341158059,0.849794735571,0.867179271119,0.913306982872,0.855450781969,0.918926271878,0.906976744186,0.810790039963,0.504994781571,0.596611692229,0.478828373864,0.152246900826,0.487492962278,0.657900820714,0.524996449368,0.815162721893,0.667167417793,0.583541947493,0.653358833373,0.799241838156,0.87543053961,0.614301943954,0.672729270839,0.742726657645,0.628304239401,0.703079178886,0.706875690462,0.588319832767,0.516481892092,0.653007346189,0.899095668729,0.900648177664,0.454560655464,0.785745983847,0.651673855001,0.653625798003,0.847858042839,0.589370400654,0.905972468917,0.57091076842,0.808442139152,0.709696120586,0.578091177435,0.693179977321,0.649127031908,0.778942705257,0.542926323072,0.620119215056,0.772429507263,0.582639023445,0.759321401939,0.853743470691,0.827832512315,0.67780610861,0.691766475106,0.690838269036,0.764849074976,0.558685130411,0.609052660152,0.575544858938,0.793429844098,0.562338895672,0.70130281133,0.680545892427,0.538445407521,0.461410853938,0.742499117543,0.849439826527,0.621299548419,0.643177290837,0.705225773719,0.605999368488,0.506499395405,0.485838946724,0.547876769359,0.681420513411,0.817797463257,0.424297924298,0.569555418972,0.809551043752,0.555738379268,0.531585220501,0.796524663677,0.583445880764,0.695835307745,0.595187366838,0.807180646155,0.657214686623,0.638588263588,0.0,0.754435370318,0.68485675307,0.611736716891,0.60483014862,0.702956055947,0.446781081299,0.505616327729,0.653300431832,0.777649990416,0.863577254995
taeGut2,0.755011135857,0.635359116022,0.687234944869,0.81866926639,0.790644045462,0.815601467465,0.776052553001,0.812710214197,0.743617333464,0.750191424196,0.727347952007,0.319401444788,0.735628519817,0.728625746877,0.712643678161,0.664828171404,0.711962701842,0.743274184316,0.756947671717,0.625513819986,0.72339055794,0.766794715638,0.756738609113,0.733683105981,0.761755485893,0.772757287048,0.777634851213,0.754538505637,0.685218007799,0.768111989819,0.748112732763,0.743799719233,0.687284815386,0.52324537785,0.669760625305,0.639880952381,0.738829576908,0.614904246461,0.72124014142,0.741836342682,0.828304093567,0.764056603774,0.741493975904,0.773105402688,0.713494913226,0.786183074266,0.747768281102,0.750452079566,0.776076444854,0.745189559916,0.763058457435,0.674500587544,0.588376827688,0.766999176352,0.769831894593,0.770059333638,0.788149121983,0.751781134226,0.765254071022,0.750117558544,0.791239921552,0.722302904564,0.773447878842,0.738876956122,0.74857360213,0.744194972174,0.738313674093,0.817853347503,0.752407932011,0.726869455006,0.734379540831,0.752123699532,0.749128572851,0.730091248445,0.713463383435,0.798769066096,0.652537796976,0.354458364038,0.735634538564,0.526735459662,0.746763137852,0.752398852508,0.809427609428,0.748284613216,0.769808248915,0.745911711882,0.816789815722,0.769315673289,0.758075148319,0.754435370318,0.0,0.681284259984,0.60401989225,0.751500375094,0.769864935976,0.737583760347,0.745577573707,0.670538944963,0.791316526611,0.642017245885
takFla1,0.680095351609,0.687687687688,0.803603603604,0.832678454486,0.794499618029,0.806678383128,0.822007588824,0.718230487461,0.675128085701,0.678712068566,0.658701424089,0.324890404286,0.691840074819,0.683337283717,0.662508994963,0.687107313395,0.651217596229,0.672165427509,0.677389277389,0.689680772086,0.795792880259,0.682803135085,0.683055110908,0.632844899088,0.67644320298,0.689815893731,0.697700631199,0.676203768318,0.63146834778,0.681129476584,0.814634146341,0.814403553299,0.568748077515,0.683369447454,0.018675721562,0.524774774775,0.791385406622,0.461306532663,0.82080158993,0.675600739372,0.562470081379,0.690987124464,0.674424016756,0.691012514221,0.669117647059,0.685593770279,0.676504764118,0.673317865429,0.647286821705,0.67631518493,0.50452079566,0.774671052632,0.70406504065,0.681973954764,0.681290622098,0.684065302368,0.701070154578,0.678986517899,0.700410727229,0.676348547718,0.509674582234,0.671864091226,0.681571815718,0.6845463138,0.674768518519,0.675408327582,0.531574394464,0.75390625,0.679816513761,0.644245524297,0.599277978339,0.671812865497,0.691817967461,0.681579548048,0.650074664012,0.687830687831,0.700971841515,0.316022099448,0.659444302829,0.671911880409,0.674209189564,0.657744282744,0.559845559846,0.673691523854,0.687915615684,0.674294960703,0.711157698579,0.682311320755,0.676912410446,0.68485675307,0.681284259984,0.0,0.316659601526,0.671405266838,0.684815070067,0.665563696526,0.672853828306,0.68022181146,0.602872834812,0.770435446906
tetNig2,0.599669966997,0.627435995415,0.749284351145,0.820993747943,0.785944551902,0.825321775676,0.836289222374,0.695201350374,0.602818286089,0.610050579214,0.584325059504,0.208653846154,0.625062824594,0.589609070909,0.580601554579,0.634375638667,0.527116660164,0.597288676236,0.612721550439,0.607970719805,0.761804826863,0.616514360313,0.600790513834,0.618478790834,0.609079033312,0.627817019845,0.628892455859,0.603994154895,0.53644369496,0.618363724383,0.809404563161,0.786962552011,0.516825520327,0.60976570191,0.265856950067,0.462033807352,0.754514524993,0.364243146603,0.805995475113,0.596933886937,0.522439585731,0.602858092389,0.596589995175,0.617298000325,0.61411971059,0.627514953779,0.597831364298,0.60613476913,0.651042786498,0.599488981156,0.472881956753,0.738384955752,0.651043885812,0.602815979044,0.601424076834,0.607510204082,0.647667453258,0.60224499756,0.634538847551,0.59852700491,0.530007794232,0.596172402702,0.615117014548,0.561235549133,0.595569210867,0.599710982659,0.47186009539,0.730813507291,0.609787302095,0.603103103103,0.489485981308,0.601711333549,0.605811853554,0.605620155039,0.573574080324,0.653124462042,0.63620656556,0.290508149569,0.591847090663,0.613844059887,0.595105124836,0.581590705987,0.50495049505,0.59633911368,0.60811916844,0.59849936143,0.682188150672,0.612859560068,0.611992945326,0.611736716891,0.60401989225,0.316659601526,0.0,0.60091443501,0.609012805965,0.580883588107,0.603321934538,0.636897001304,0.579525327666,0.710374639769
triMan1,0.591919330498,0.844585048222,0.86332143607,0.910524920467,0.852132919397,0.91858862446,0.903225806452,0.802900358646,0.606684315023,0.604391243965,0.579192438668,0.164033521088,0.598567579067,0.661879973673,0.564705052216,0.812346414476,0.671080538836,0.590694896131,0.557896235143,0.79447973026,0.873312765137,0.648550724638,0.680655182152,0.727801268499,0.568380898559,0.630608076948,0.635141710254,0.62735161842,0.55397284665,0.678131416838,0.896680298292,0.898984500267,0.509095338639,0.785392961101,0.643855932203,0.634212305612,0.842832837091,0.572175379427,0.903049257232,0.58336708519,0.800786369594,0.715274320422,0.586770165373,0.702271231073,0.646266829865,0.768974901724,0.590762836841,0.401557077197,0.775627920561,0.592256182457,0.74819047619,0.849001175088,0.825787401575,0.684799554566,0.696921905591,0.698028722765,0.764216366158,0.610917986353,0.648095583867,0.620700739312,0.782658084059,0.57394439437,0.707613289819,0.684169798806,0.589442618553,0.574809688581,0.729396848397,0.844128218294,0.499578447153,0.650765754456,0.695103092784,0.615689073449,0.612998324958,0.595173351462,0.561088222759,0.688184131117,0.816868940267,0.386973180077,0.579708120941,0.809500071215,0.601446870644,0.579111175449,0.785973628894,0.590171565368,0.704581864787,0.600492738589,0.807852218304,0.687162395127,0.647123961858,0.60483014862,0.751500375094,0.671405266838,0.60091443501,0.0,0.709956490944,0.567986473158,0.602861080123,0.653612107973,0.768671383648,0.860033325399
tupChi1,0.695376432079,0.859790901385,0.858182620203,0.910489325023,0.861002129806,0.916179854842,0.901412639405,0.814250538627,0.700813906752,0.674340021119,0.684342905051,0.262257281553,0.698204163797,0.690048850102,0.660591377127,0.815926139642,0.697769614274,0.661248654467,0.731078983117,0.799709057499,0.870124688279,0.727211732004,0.731524086769,0.756490305619,0.716763580339,0.762696085277,0.739571536429,0.709909377463,0.651262699565,0.738396819527,0.89817961165,0.899902607943,0.603214005749,0.778117964881,0.657982492705,0.659430776652,0.839598997494,0.615239887112,0.903751123091,0.660964062836,0.809085992428,0.733872078608,0.661390003253,0.74385783946,0.674527761878,0.778070946936,0.692257448626,0.720280080317,0.800251672296,0.663847101023,0.763341504809,0.869788986104,0.826481008486,0.734219114219,0.743306358382,0.745471921362,0.792975413949,0.70122222772,0.728616098447,0.709500220707,0.793741899648,0.648624368332,0.749863238512,0.70817100936,0.692125428514,0.688912590787,0.741124780316,0.868796385931,0.712140733399,0.705668336409,0.713535151364,0.686676732441,0.706617236301,0.694791240278,0.645280898876,0.686598163533,0.81665444363,0.399128268991,0.65520148373,0.80434467777,0.700055256945,0.686349859277,0.80150801131,0.663615928067,0.745635682296,0.672806516889,0.811722644645,0.741502641545,0.710790935014,0.702956055947,0.769864935976,0.684815070067,0.609012805965,0.709956490944,0.0,0.681449516481,0.698580141986,0.683854855296,0.773862536302,0.858077563645
turTru2,0.493763310009,0.83920494362,0.858840356475,0.907510431154,0.84506359782,0.912272291467,0.900352216026,0.802666666667,0.416927634363,0.561393955894,0.424451462766,0.137644046095,0.407940624162,0.635242929659,0.482970282207,0.804097605893,0.64442115071,0.540604050038,0.625859784186,0.787270087125,0.869457884862,0.586021861544,0.650863800723,0.713229859571,0.595525071586,0.677828755288,0.685130070547,0.551563585823,0.484083761602,0.620392444526,0.893016898608,0.895311638169,0.405147844674,0.775373613276,0.630987706655,0.6266987786,0.837938189363,0.546353522868,0.899755501222,0.524621752783,0.792372093023,0.687741804113,0.531425724251,0.669548893566,0.634763203571,0.763694951665,0.490987959016,0.588310038119,0.761696545693,0.543335861546,0.746262935991,0.83646373057,0.819236589877,0.654555808656,0.667831182735,0.669929219199,0.752054564768,0.517189514396,0.575014425851,0.540683339204,0.781541389153,0.523703008875,0.679672715129,0.662490992739,0.489820449252,0.137552059232,0.725258493353,0.835511732783,0.591007976795,0.618217306441,0.683733333333,0.572070862971,0.429809067205,0.409952606635,0.498495788207,0.658009444243,0.808248713312,0.259984338293,0.528401198918,0.798665183537,0.506909037168,0.486907681354,0.784438040346,0.539699049997,0.673010094324,0.555301860184,0.797125278456,0.630265596047,0.60732917674,0.446781081299,0.737583760347,0.665563696526,0.580883588107,0.567986473158,0.681449516481,0.0,0.449368596617,0.629731925264,0.756335687578,0.855206407887
vicPac2,0.523336715466,0.848167859546,0.864177663341,0.909176915799,0.854283054004,0.91701970897,0.904828945516,0.807459356073,0.479484173505,0.582190432443,0.163193657984,0.142765107589,0.476357125417,0.654007455732,0.512181099533,0.814735283228,0.661045722046,0.567633648318,0.648191611001,0.799084987593,0.872394065742,0.608731310327,0.6699575313,0.734848484848,0.623684869739,0.699147518772,0.702276799831,0.577276970263,0.50696461825,0.645339698434,0.895553383826,0.899478940512,0.433402168301,0.783931287465,0.642571968901,0.646306579169,0.844070665397,0.570139598229,0.902455661664,0.554513322458,0.794401361831,0.706798106486,0.555951727921,0.688585472419,0.645719940623,0.772130900317,0.511093271055,0.617350325236,0.770927318296,0.567124560356,0.753623188406,0.848232848233,0.823288814691,0.675249577219,0.686743733794,0.69141347424,0.760999397293,0.537481052777,0.596485158791,0.56832884097,0.781881804044,0.545492721165,0.698879626188,0.677469970782,0.51373746184,0.447564791784,0.731400437637,0.848081100652,0.611840020283,0.646107674404,0.706125613854,0.601575403379,0.492423659718,0.464919895825,0.535507143868,0.674535762404,0.81764189782,0.388556220892,0.556502304791,0.806952609043,0.531643757159,0.524533929903,0.789978469368,0.571409844661,0.690068766992,0.576982993639,0.806304909561,0.649399533967,0.631444862307,0.505616327729,0.745577573707,0.672853828306,0.603321934538,0.602861080123,0.698580141986,0.449368596617,0.0,0.64304,0.771996027805,0.86176612127
xenTro7,0.651080296678,0.658637561159,0.797462406015,0.846474181011,0.822704571648,0.837982333798,0.83641025641,0.793416801292,0.645218228498,0.650496317643,0.619969434539,0.168745414527,0.659117597719,0.637410574071,0.596570397112,0.686348251222,0.592903471957,0.637345188949,0.668377663711,0.639138943249,0.789575757576,0.66740018862,0.657323832146,0.704455227172,0.664659564613,0.690288713911,0.690496948561,0.644938033156,0.56362217018,0.671122588485,0.81650879567,0.804965446634,0.576621923937,0.710656990069,0.665652724968,0.624327233584,0.794501718213,0.633718442448,0.834211787254,0.635960044395,0.790550070522,0.670878178131,0.63841540404,0.681649675626,0.660697275672,0.774692582309,0.642288081581,0.657006320333,0.666537792384,0.643047918303,0.745981490502,0.706028589186,0.720073289902,0.664655839134,0.667128347184,0.672237277928,0.683509730283,0.644885011895,0.689460580913,0.655803848541,0.768377922391,0.634508052942,0.672667266727,0.626643598616,0.640044814341,0.640056907999,0.742586002372,0.756158042652,0.651240458015,0.635543677969,0.698176291793,0.645303867403,0.657221502591,0.633261553752,0.581847944707,0.704595507268,0.693990042674,0.362686567164,0.637936717205,0.697037163898,0.652282286961,0.660787195819,0.768546688509,0.635823293173,0.669291338583,0.642494446208,0.707029407139,0.650016594756,0.657529979754,0.653300431832,0.670538944963,0.68022181146,0.636897001304,0.653612107973,0.683854855296,0.629731925264,0.64304,0.0,0.766168009206,0.788312804354
xipMac1,0.789803762897,0.779939472546,0.79575,0.835561877667,0.82052382997,0.896054628225,0.839373731516,0.77255962626,0.770651310564,0.772673964034,0.758859299644,0.408836973083,0.786042791442,0.753013368398,0.745280972011,0.766737638987,0.720113851992,0.769548946228,0.775680508643,0.7622780724,0.788907891522,0.783631415241,0.768777913114,0.751836306401,0.779440724695,0.786360062893,0.789816232772,0.763558805606,0.727930873424,0.77769125949,0.837117212249,0.821401273885,0.683138745588,0.780238500852,0.589902912621,0.67246975509,0.764382845188,0.571718538566,0.835418933624,0.769740690193,0.603479521566,0.772286821705,0.770299354334,0.781060457836,0.759932578859,0.684843624699,0.770935477545,0.770017706079,0.755058319448,0.771272443404,0.587690025955,0.750505050505,0.786430960344,0.776119402985,0.776923076923,0.783051498847,0.789214721512,0.774950690335,0.799059689289,0.770450097847,0.604197901049,0.767551622419,0.777820121951,0.749149659864,0.76945754717,0.770151010002,0.575288184438,0.881703818142,0.767747067011,0.746091169346,0.517227065172,0.771967760959,0.786173633441,0.778452497551,0.745693367786,0.78077901742,0.786911595867,0.372947615324,0.757575757576,0.76906779661,0.770771950501,0.782382295509,0.59323922734,0.769941060904,0.778103616813,0.769939251421,0.773498011304,0.775436484046,0.772762951334,0.777649990416,0.791316526611,0.602872834812,0.579525327666,0.768671383648,0.773862536302,0.756335687578,0.771996027805,0.766168009206,0.0,0.803550973654
zonAlb1,0.856796997942,0.782170542636,0.669270051066,0.764862172036,0.812265917603,0.874821173104,0.751857968621,0.855028195489,0.859535774109,0.858581073078,0.862700773349,0.567147613762,0.856000983768,0.840697364919,0.84989159546,0.801304449103,0.84437777198,0.858588263302,0.863908099871,0.766120218579,0.691543991784,0.867424242424,0.871543975424,0.824479013795,0.868337823591,0.864908073541,0.865515256189,0.860816230243,0.845473739773,0.867893944657,0.728087649402,0.710167389957,0.786846420113,0.531314521679,0.775414563807,0.809191390343,0.73231302339,0.712273011897,0.559471365639,0.857296650718,0.821890261419,0.862572421784,0.85697187313,0.87170515512,0.858232931727,0.818643285648,0.860245514636,0.862807765152,0.882098096859,0.858986502486,0.816583650747,0.771404109589,0.681019830028,0.870332187858,0.871768707483,0.873116300472,0.871591301346,0.863630945285,0.864168341412,0.860049686502,0.825378679623,0.845368815399,0.871103716029,0.84691136974,0.859753203607,0.858332327742,0.761470351489,0.905697172308,0.862093186607,0.852398989899,0.77081798084,0.860526315789,0.868718441933,0.859554685588,0.845806451613,0.905201873181,0.801729106628,0.256592292089,0.855273386888,0.660621761658,0.860545846301,0.861053984576,0.818260618318,0.857142857143,0.871786081591,0.860508732857,0.898455274817,0.87338470658,0.865366541353,0.863577254995,0.642017245885,0.770435446906,0.710374639769,0.860033325399,0.858077563645,0.855206407887,0.86176612127,0.788312804354,0.803550973654,0.0
