Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
speTri2,0.539770114943,0.821697566628,0.610599809584,0.717456252668,0.626542281071,0.768380462725,0.866846697133,0.641317365269,0.518302559119,0.612458514169,0.553841633612,0.493692946058,0.445085593383,0.505585195065,0.573942447036,0.56761033937,0.511368266645,0.597571942446,0.472815257615,0.727791878173,0.758789246099,0,0.472407312489,0.623493975904,0.523182121414,0.334848091405,0.429360526875,0.509276130528,0.558655953251,0,0.909586405899,0.879119447701,0.572588044322,0.61556943777,0.512215909091,0.484974346445,0.747536945813,0.41079034548,0.771279516749,0.599833770219,0.600215517241,0.533814737169,0.607246927657,0.499525821191,0.46567788553,0.533230293663,0.5407258365,0.483476599809,0.221946375372,0.595792880259,0.504992319508,0.804906542056,0.537867078825,0.454375832963,0.478146161287,0.440576455175,0.688691796009,0.545488275453,0.456742874408,0,0.534090909091,0.593635889411,0.270028519575,0.489094968229,0.566725166725,0.556483548132,0.550492610837,0.661589403974,0.573273647905,0.362519544338,0.634309357097,0.589359820396,0.501913753509,0.482518683962,0.552783519852,0.643290852072,0.534019539428,0.708452041785,0.583911520231,0.760875463507,0.473758118308,0.475340366063,0.589811320755,0.592910569106,0.43542120724,0.59523189161,0.564872856298,0.322088155627,0.0,0.542924492434,0.692887029289,0.574946792338,0.502057613169,0.546417839633,0.632345459171,0.515199120258,0.557046001312,0.726220119522,0.5175,0.755285073671
susScr3,0.470506649262,0.804893350063,0.573986486486,0.620530565167,0.578187919463,0.666044079193,0.853072128228,0.520265003897,0.38739736138,0.582492029756,0.424995714041,0.432486168741,0.368983957219,0.456024262476,0.493372718322,0.451492537313,0.474479486954,0.577218819236,0.40057875155,0.707671510645,0.73357888275,0,0.469682129819,0.514212711594,0.494874184529,0.294046661303,0.408618127786,0.461091157859,0.472036155274,0,0.895963685437,0.861788617886,0.505270342003,0.522074836666,0.471815633759,0.409268565047,0.770836628183,0.409732016925,0.720369758996,0.56837918462,0.605379513633,0.488595744681,0.579909868722,0.510003449465,0.389993719908,0.454247174626,0.435540367364,0.454300558014,0.199398797595,0.553636803205,0.498445998446,0.683615819209,0.547670405522,0.473772815878,0.472905951506,0.473846712677,0.621374444735,0.499389964923,0.405714875181,0,0.538748445918,0.565316984437,0.244026164731,0.480730752501,0.503122883588,0.390651532755,0.540472440945,0.61828843687,0.50649775235,0.408279136988,0.583064226767,0.573780571116,0.413718800503,0.384777431764,0.499192990546,0.602912691011,0.420490928495,0.556652562294,0.568583162218,0.774199016783,0.421789952708,0.424333974183,0.582598696819,0.547252900881,0.448496420048,0.56979222163,0.513541531683,0.294464500602,0.542924492434,0.0,0.682832201746,0.53128170443,0.454666963689,0.477406335,0.571877904067,0.352935632834,0.425622654384,0.673966642495,0.493449781659,0.703036541431
taeGut2,0.673126614987,0.772331154684,0.584740990991,0.711180124224,0.490581162325,0.607319078947,0.79817007535,0.758722919042,0.598806061534,0.818219807773,0.666413566186,0.567611866907,0.557767507999,0.680276462306,0.7267899091,0.609683794466,0.693081303768,0.803662629505,0.595451732673,0.706867857539,0.793924860112,0,0.659551617667,0.716424581006,0.599193423298,0.4477303989,0.519636902557,0.590597609562,0.708852459016,0,0.852620730271,0.820580042602,0.703344971281,0.651672131148,0.605024832019,0.588808337109,0.777271960883,0.533064109036,0.66393442623,0.815409971158,0.636093207734,0.700371390919,0.821959638874,0.69133192389,0.657055873926,0.710138140951,0.658743415136,0.583214115403,0.483674011149,0.791243951928,0.525800711744,0.755083996463,0.42886492039,0.646879334258,0.622278556517,0.656671664168,0.826060138782,0.687776317362,0.502701579385,0,0.540967896502,0.807576193214,0.458050847458,0.65165779779,0.709194896612,0.657194290858,0.57667844523,0.773818949591,0.659126365055,0.461474385673,0.78768873403,0.727377703128,0.623355263158,0.594232268122,0.749790561296,0.80822849371,0.578930148863,0.836077844311,0.800479282622,0.684457416866,0.593147751606,0.589268132589,0.581360946746,0.777278775782,0.622291481152,0.792784458834,0.783048703352,0.390966488587,0.692887029289,0.682832201746,0.0,0.563460850912,0.487804878049,0.660299961543,0.73484236055,0.645217159606,0.663856960409,0.806639096904,0.680714285714,0.711760993057
takFla1,0.543382102756,0.625450180072,0.715404699739,0.710481586402,0.675643086817,0.703637180063,0.77408056042,0.546485260771,0.54737183647,0.629045199251,0.55068319034,0.553766902769,0.453565505804,0.539944903581,0.562091503268,0.529656214583,0.550910316925,0.591606367583,0.568309419838,0.568775790922,0.687159147248,0,0.567550702028,0.463867581752,0.569925742574,0.4039408867,0.477396726422,0.548930654569,0.582564712883,0,0.754838709677,0.757663628832,0.559119496855,0.550211619854,0.0771687067589,0.434965570008,0.693434104865,0.382962394474,0.739653512993,0.623087248322,0.554363725012,0.575081967213,0.618489228252,0.549883990719,0.514147431124,0.522424839823,0.540745628505,0.513139695712,0.473336089293,0.582642180095,0.501818181818,0.721544715447,0.564071856287,0.564319248826,0.571205496565,0.562141491396,0.609627329193,0.54316903738,0.475465313029,0,0.498651079137,0.569465648855,0.42729488221,0.537101248266,0.537372406981,0.54615632036,0.504574565416,0.647429171039,0.614577581447,0.474697885196,0.593220338983,0.565634674923,0.532379248658,0.525187202178,0.586713697825,0.606780643292,0.549380398047,0.633944411591,0.592434411226,0.586446280992,0.532781456954,0.545391784605,0.558994197292,0.594882116159,0.570391414141,0.605763850028,0.603707254714,0.550100200401,0.574946792338,0.53128170443,0.563460850912,0.0,0.476283300845,0.595872742906,0.590080669256,0.538486627528,0.534346103038,0.598341625207,0.520408163265,0.726445152481
tetNig2,0.446245149509,0.543111527648,0.558774139379,0.682242990654,0.611241217799,0.706660785179,0.763872491145,0.49114331723,0.426814849846,0.537717601547,0.461572340894,0.470285346492,0.386681282543,0.415380906461,0.473483241409,0.47490460816,0.419956927495,0.479917610711,0.484681507604,0.477365139604,0.59662372279,0,0.441860465116,0.365626266721,0.46717115513,0.288881748072,0.373441734417,0.452770922145,0.469667738478,0,0.719377304383,0.687804878049,0.464885825075,0.408358208955,0.388076490439,0.384024577573,0.598114824336,0.24468988955,0.70944515036,0.507416081187,0.404306220096,0.426995924239,0.529985007496,0.432223830198,0.437519974433,0.37755565652,0.447040498442,0.399353072904,0.412595005429,0.477064220183,0.329273793415,0.685505319149,0.439808481532,0.45702775291,0.442178447277,0.457091237579,0.571523178808,0.447457627119,0.385867984879,0,0.466843501326,0.471034337476,0.362660382299,0.410722950024,0.448633156966,0.447840531561,0.303271812081,0.622036637931,0.523251270027,0.3701350278,0.484669811321,0.48764278297,0.446263837638,0.423648808119,0.441546961326,0.543187485831,0.386731391586,0.603004291845,0.47497824195,0.448945615982,0.420545369064,0.432347235694,0.398704902868,0.479933802234,0.46717115513,0.47832399917,0.56058623397,0.464670098269,0.502057613169,0.454666963689,0.487804878049,0.476283300845,0.0,0.484496941574,0.499377334994,0.444196925819,0.457823280659,0.505913660556,0.467713004484,0.626394052045
triMan1,0.476412603415,0.787305590584,0.675635276532,0.797904191617,0.613233082707,0.78369140625,0.828164082041,0.507788161994,0.449059052563,0.591170038272,0.468066414829,0.435161979022,0.36783919598,0.540942323314,0.516460260229,0.483923817325,0.543516308671,0.574924179763,0.324415443176,0.690518361082,0.772151898734,0,0.54133203537,0.640111809923,0.434939424766,0.293383742911,0.333073929961,0.481628337298,0.505307331523,0,0.887756435385,0.869276525107,0.5125,0.629511192325,0.516398158803,0.455049106019,0.732827187274,0.395088221268,0.717263843648,0.580592552324,0.60607182525,0.535946121389,0.581716315933,0.559889708864,0.404982499485,0.563553270494,0.492855956139,0.280478177512,0.22084178499,0.576766912119,0.484801247077,0.824153267191,0.551046290425,0.536818851252,0.542596848326,0.520547945205,0.655172413793,0.505481917853,0.430448717949,0,0.53314355429,0.572372999304,0.274814225053,0.513536523072,0.50704679069,0.495607913964,0.581980973699,0.667813037361,0.371728252502,0.423419689119,0.681046104071,0.562555391433,0.459378509921,0.412432165762,0.509252640775,0.619961058628,0.527135854342,0.65640658554,0.564377216472,0.741495941245,0.427931790035,0.428950211136,0.570716749713,0.578223378045,0.494147768837,0.585357647534,0.583551956199,0.310100114054,0.546417839633,0.477406335,0.660299961543,0.595872742906,0.484496941574,0.0,0.585226450586,0.464220183486,0.481049562682,0.667565139263,0.509174311927,0.755254942768
tupChi1,0.574023744815,0.848405230356,0.647574677994,0.779771615008,0.604213214172,0.770702179177,0.858876117497,0.615972001273,0.530029200537,0.616751584441,0.570266799829,0.521112336537,0.466523082686,0.608581132599,0.620536813593,0.566428814135,0.61736761677,0.610351018387,0.482107820237,0.74362994904,0.81661971831,0,0.58268865859,0.685082872928,0.547877826259,0.406519208382,0.468150717934,0.537857983523,0.592054329372,0,0.920684439403,0.897324897325,0.606733570735,0.681530308905,0.516926700029,0.46622983871,0.759712699967,0.505341664987,0.761414253898,0.60607575947,0.647235176549,0.62981414064,0.610428491237,0.630503889077,0.46879671151,0.602624671916,0.572127139364,0.520941715898,0.249937826411,0.613433479037,0.551625580564,0.84401972873,0.50259801606,0.553563038371,0.579087048832,0.560782158002,0.714246138929,0.57826360271,0.471102811087,0,0.588929889299,0.604224639514,0.316687422167,0.585542861249,0.603801738679,0.581939799331,0.60519967837,0.688381361128,0.581152209965,0.408874298422,0.689785965863,0.612566793279,0.531239857189,0.501003848084,0.555571197297,0.639869363145,0.587829736211,0.71734036321,0.592791716448,0.800663961638,0.483164546005,0.486531986532,0.631818181818,0.601912845199,0.544703476483,0.616889428919,0.590066878632,0.34707132735,0.632345459171,0.571877904067,0.73484236055,0.590080669256,0.499377334994,0.585226450586,0.0,0.546853043414,0.579244887989,0.737912556327,0.523654159869,0.787306115172
turTru2,0.421318031647,0.76446435237,0.601676497982,0.638390429581,0.577190082645,0.618113522538,0.816783594172,0.507246376812,0.30089303836,0.529875246225,0.359211622097,0.377829099307,0.274967148489,0.443070677247,0.430585325639,0.448834196891,0.464902287267,0.516370779977,0.384703196347,0.678336179556,0.695391705069,0,0.473242119848,0.542317900324,0.453039171544,0.283176454991,0.387870995393,0.423272857271,0.412935323383,0,0.893466963623,0.861257309942,0.437983843824,0.537386706949,0.481073025335,0.421333333333,0.750294464075,0.383637236084,0.746987951807,0.517773112286,0.592552026287,0.468273231623,0.523661360347,0.497273907399,0.308450704225,0.514960629921,0.411449325493,0.442020665901,0.206310679612,0.516428154206,0.485425573261,0.766743648961,0.521371326803,0.474167822469,0.468056307526,0.478462210572,0.581208687441,0.426736967429,0.365086206897,0,0.525815778604,0.508268772348,0.254533678756,0.454048238142,0.439223781998,0.0633245382586,0.533249686324,0.596247654784,0.454065469905,0.377532619073,0.57582260372,0.525697285236,0.303932641955,0.278410267025,0.463340040241,0.564926062847,0.513499205929,0.568690095847,0.514633962832,0.72890664004,0.356447101938,0.359090909091,0.571428571429,0.509132588923,0.442018072289,0.532245532246,0.474948524365,0.234918200409,0.515199120258,0.352935632834,0.645217159606,0.538486627528,0.444196925819,0.464220183486,0.546853043414,0.0,0.348830656523,0.63536,0.497429305913,0.615384615385
vicPac2,0.44511937906,0.806893332296,0.606220839813,0.655561250641,0.585293143425,0.678329168154,0.850871387602,0.500826446281,0.396082698585,0.601689083516,0.109222423146,0.446689953426,0.349904011317,0.491699469451,0.491649816521,0.409766454352,0.504262186543,0.585387491287,0.407399898632,0.710276193671,0.722947368421,0,0.491545585861,0.538201902424,0.511185227365,0.277031610365,0.390351823872,0.476638599967,0.470860980094,0,0.892452830189,0.861148597991,0.497136311569,0.547413793103,0.479338842975,0.433270423295,0.770655049012,0.421269768508,0.754365874606,0.594781748485,0.603718556325,0.519244618708,0.592678784829,0.519183742305,0.390767921719,0.501155496864,0.445079522863,0.448378145632,0.20343625498,0.578862418491,0.50117370892,0.66925566343,0.527244305494,0.482032541547,0.475346059893,0.478431722783,0.622435730979,0.476038089291,0.42868338558,0,0.517834121186,0.575583295209,0.251254290996,0.510591133005,0.487277743716,0.388543516874,0.540692235734,0.602500947329,0.494469209179,0.406776180698,0.594218415418,0.572810243836,0.391853285411,0.368656299469,0.524750325662,0.631516116196,0.44323099114,0.578246902249,0.578828679446,0.776995305164,0.428246809998,0.426824883136,0.583947266382,0.571830801467,0.464196848217,0.590871994475,0.491037479631,0.280882352941,0.557046001312,0.425622654384,0.663856960409,0.534346103038,0.457823280659,0.481049562682,0.579244887989,0.348830656523,0.0,0.675160163075,0.506872852234,0.707856598017
xenTro7,0.642491326615,0.856396453452,0.781772151899,0.78574196048,0.690787269682,0.769739015527,0.878127984718,0.804098046725,0.606723585912,0.826014186658,0.663610401323,0.630040816327,0.573019541921,0.708841249825,0.700923323966,0.680887698489,0.694181713958,0.794751976995,0.622588068685,0.779399449695,0.893588329043,0,0.666152422092,0.769442532691,0.671952877209,0.557955046276,0.52380952381,0.6411257524,0.6810726002,0,0.917276720351,0.895099118943,0.689414660832,0.801467697549,0.655883120271,0.630609652837,0.864008489994,0.636363636364,0.835980090069,0.819638648861,0.608523725835,0.704108820642,0.820073823922,0.698375530514,0.673630199743,0.764168569649,0.648284505718,0.611760600244,0.540245202559,0.804222317966,0.545929473226,0.83137254902,0.69806763285,0.664914992272,0.646510867789,0.62950987066,0.841103873843,0.652760545906,0.643279313632,0,0.50994390617,0.805449452508,0.4374838876,0.668051069066,0.679857651246,0.666569043784,0.525164113786,0.805921052632,0.690996195576,0.559814403873,0.799393939394,0.720591892564,0.61041589989,0.569679300292,0.763306908267,0.808963159894,0.719706840391,0.862324681606,0.796536395629,0.806051967986,0.64219301058,0.637521815009,0.550658791458,0.788723205965,0.650112143544,0.809905501181,0.765217391304,0.416112956811,0.726220119522,0.673966642495,0.806639096904,0.598341625207,0.505913660556,0.667565139263,0.737912556327,0.63536,0.675160163075,0.0,0.669593495935,0.888047265566
xipMac1,0.530076888286,0.661794019934,0.739393939394,0.740224719101,0.614035087719,0.689342403628,0.799348062296,0.641889276036,0.47972972973,0.622034449139,0.509803921569,0.494352736751,0.418162044589,0.500664599025,0.506307821699,0.696054254007,0.496157130658,0.654050857481,0.540496540497,0.653328850034,0.689096797409,0,0.517577297755,0.645427286357,0.48623853211,0.372401847575,0.451,0.520987654321,0.501497646555,0,0.743451143451,0.726492391728,0.507387083157,0.692961577695,0.485380116959,0.571428571429,0.698762955533,0.41361741547,0.77161192903,0.642986698912,0.446636317653,0.514462809917,0.646917293233,0.520154373928,0.656206896552,0.507107023411,0.501067919692,0.436897880539,0.670192307692,0.658309037901,0.442047165078,0.761237312711,0.645519429025,0.501965923984,0.5125,0.501985002206,0.653734238603,0.507340241796,0.461074561404,0,0.385331781141,0.640947752126,0.460185185185,0.482683033757,0.496566523605,0.502968617472,0.42599805258,0.792328554824,0.49459108611,0.30999401556,0.553379416283,0.518871837412,0.475603745688,0.506974716652,0.626502213789,0.670297321166,0.653860499814,0.671983640082,0.546492659054,0.669139966273,0.4903930131,0.519636015326,0.450577019568,0.662341407151,0.503282275711,0.634495641345,0.638006022081,0.480742459397,0.5175,0.493449781659,0.680714285714,0.520408163265,0.467713004484,0.509174311927,0.523654159869,0.497429305913,0.506872852234,0.669593495935,0.0,0.733281493002
zonAlb1,0.733558558559,0.850452368281,0.664021971315,0.69284164859,0.619002375297,0.828206806283,0.834980779791,0.860847992783,0.663224325875,0.872965209065,0.703950743971,0.68327016784,0.574800290487,0.746987951807,0.765350877193,0.795590702133,0.755582872362,0.85269683819,0.7212484994,0.735541275334,0.826463790447,0,0.716331658291,0.861509958314,0.686121195197,0.485204525674,0.426607756505,0.652634677657,0.753265908133,0,0.794993742178,0.738241881299,0.757864238411,0.66186693148,0.763925729443,0.799019607843,0.742213570634,0.72550776583,0.637535239629,0.867296996663,0.653049804141,0.776015108593,0.874422026061,0.773941635841,0.851054852321,0.797161290323,0.742608695652,0.581134803036,0.728825622776,0.860913231344,0.644520159001,0.778881987578,0.605880294015,0.704438642298,0.713815789474,0.710346638655,0.868053913455,0.721992709599,0.599372384937,0,0.62721171446,0.863153081056,0.524160524161,0.7513502285,0.746840865282,0.655111633373,0.570738773539,0.885351397121,0.771395303707,0.471518987342,0.852010468713,0.775639792188,0.595555555556,0.620495867769,0.850718301062,0.89846821201,0.706484641638,0.866240875912,0.847195622435,0.739274657231,0.62576292965,0.636149444631,0.642410460489,0.843095958931,0.719008264463,0.866487153596,0.849938064059,0.619115549215,0.755285073671,0.703036541431,0.711760993057,0.726445152481,0.626394052045,0.755254942768,0.787306115172,0.615384615385,0.707856598017,0.888047265566,0.733281493002,0.0
